recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
5c93073250e4fb0001f7907b,12,"[18, 19, 20]",3,[],0.0,0.0,[],set(),"{18, 19, 20}",23,0.5217391304347826
5c93073250e4fb0001f7907b,13,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",23,0.5652173913043478
5c93073250e4fb0001f7907b,14,[31],1,[],0.0,0.0,[],set(),{31},23,0.6086956521739131
5c93073250e4fb0001f7907b,15,"[33, 34]",2,[],0.0,0.0,[],set(),"{33, 34}",23,0.6521739130434783
5c93073250e4fb0001f7907b,16,"[35, 36]",2,[],0.0,0.0,[],set(),"{35, 36}",23,0.6956521739130435
5c93073250e4fb0001f7907b,17,[37],1,[],0.0,0.0,[],set(),{37},23,0.7391304347826086
5c93073250e4fb0001f7907b,18,[38],1,[],0.0,0.0,[],set(),{38},23,0.782608695652174
5c93073250e4fb0001f7907b,19,[39],1,[],0.0,0.0,[],set(),{39},23,0.8260869565217391
5c93073250e4fb0001f7907b,20,[40],1,[],0.0,0.0,[],set(),{40},23,0.8695652173913043
5c93073250e4fb0001f7907b,21,[46],1,[],0.0,0.0,[],set(),{46},23,0.9130434782608695
5c93073250e4fb0001f7907b,22,[48],1,[],0.0,0.0,[],set(),{48},23,0.9565217391304348
5c93073250e4fb0001f7907b,23,[54],1,[],0.0,0.0,[],set(),{54},23,1.0
615e0a9b470e2794d8318046,1,[3],1,[],0.0,0.0,[],set(),{3},18,0.05555555555555555
615e0a9b470e2794d8318046,2,"[5, 6, 7]",3,[],0.0,0.0,[],set(),"{5, 6, 7}",18,0.1111111111111111
615e0a9b470e2794d8318046,3,[6],1,[],0.0,0.0,[],set(),{6},18,0.16666666666666666
615e0a9b470e2794d8318046,4,[9],1,[],0.0,0.0,[],set(),{9},18,0.2222222222222222
615e0a9b470e2794d8318046,5,[10],1,[],0.0,0.0,[],set(),{10},18,0.2777777777777778
615e0a9b470e2794d8318046,6,[10],1,[],0.0,0.0,[],set(),{10},18,0.3333333333333333
615e0a9b470e2794d8318046,7,"[5, 37]",2,[],0.0,0.0,[],set(),"{5, 37}",18,0.3888888888888889
615e0a9b470e2794d8318046,8,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",18,0.4444444444444444
615e0a9b470e2794d8318046,9,[24],1,[],0.0,0.0,[],set(),{24},18,0.5
615e0a9b470e2794d8318046,10,"[18, 26]",2,[],0.0,0.0,[],set(),"{18, 26}",18,0.5555555555555556
615e0a9b470e2794d8318046,11,[27],1,[],0.0,0.0,[],set(),{27},18,0.6111111111111112
615e0a9b470e2794d8318046,12,[31],1,[],0.0,0.0,[],set(),{31},18,0.6666666666666666
615e0a9b470e2794d8318046,13,[35],1,[],0.0,0.0,[],set(),{35},18,0.7222222222222222
615e0a9b470e2794d8318046,14,[36],1,[],0.0,0.0,[],set(),{36},18,0.7777777777777778
615e0a9b470e2794d8318046,15,[37],1,[],0.0,0.0,[],set(),{37},18,0.8333333333333334
615e0a9b470e2794d8318046,16,[46],1,[],0.0,0.0,[],set(),{46},18,0.8888888888888888
615e0a9b470e2794d8318046,17,"[42, 48]",2,[],0.0,0.0,[],set(),"{48, 42}",18,0.9444444444444444
615e0a9b470e2794d8318046,18,"[43, 44]",2,[],0.0,0.0,[],set(),"{43, 44}",18,1.0
5b9110223366db0001157e7d,1,[1],1,[],0.0,0.0,[],set(),{1},10,0.1
5b9110223366db0001157e7d,2,[3],1,[],0.0,0.0,[],set(),{3},10,0.2
5b9110223366db0001157e7d,3,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",10,0.3
5b9110223366db0001157e7d,4,"[10, 15]",2,[],0.0,0.0,[],set(),"{10, 15}",10,0.4
5b9110223366db0001157e7d,5,[24],1,[],0.0,0.0,[],set(),{24},10,0.5
5b9110223366db0001157e7d,6,"[15, 24, 25, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 27, 28, 15}",10,0.6
5b9110223366db0001157e7d,7,"[36, 37, 38, 39, 40]",5,[],0.0,0.0,[],set(),"{36, 37, 38, 39, 40}",10,0.7
5b9110223366db0001157e7d,8,"[43, 44, 45]",3,[],0.0,0.0,[],set(),"{43, 44, 45}",10,0.8
5b9110223366db0001157e7d,9,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",10,0.9
5b9110223366db0001157e7d,10,"[19, 20, 27, 28, 45, 53]",6,[],0.0,0.0,[],set(),"{19, 20, 53, 27, 28, 45}",10,1.0
61fa9016d42cb19beec49061,1,"[1, 49]",2,[],0.0,0.0,[],set(),"{1, 49}",24,0.041666666666666664
61fa9016d42cb19beec49061,2,"[5, 6, 7]",3,[],0.0,0.0,[],set(),"{5, 6, 7}",24,0.08333333333333333
61fa9016d42cb19beec49061,3,[8],1,[],0.0,0.0,[],set(),{8},24,0.125
61fa9016d42cb19beec49061,4,[5],1,[],0.0,0.0,[],set(),{5},24,0.16666666666666666
61fa9016d42cb19beec49061,5,[5],1,[],0.0,0.0,[],set(),{5},24,0.20833333333333334
61fa9016d42cb19beec49061,6,"[3, 4, 9]",3,[],0.0,0.0,[],set(),"{9, 3, 4}",24,0.25
61fa9016d42cb19beec49061,7,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",24,0.2916666666666667
61fa9016d42cb19beec49061,8,[10],1,[],0.0,0.0,[],set(),{10},24,0.3333333333333333
61fa9016d42cb19beec49061,9,[12],1,[],0.0,0.0,[],set(),{12},24,0.375
61fa9016d42cb19beec49061,10,[13],1,[],0.0,0.0,[],set(),{13},24,0.4166666666666667
61fa9016d42cb19beec49061,11,[15],1,[],0.0,0.0,[],set(),{15},24,0.4583333333333333
61fa9016d42cb19beec49061,12,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",24,0.5
61fa9016d42cb19beec49061,13,[19],1,[],0.0,0.0,[],set(),{19},24,0.5416666666666666
61fa9016d42cb19beec49061,14,[19],1,[],0.0,0.0,[],set(),{19},24,0.5833333333333334
61fa9016d42cb19beec49061,15,[20],1,[],0.0,0.0,[],set(),{20},24,0.625
61fa9016d42cb19beec49061,16,[25],1,[],0.0,0.0,[],set(),{25},24,0.6666666666666666
61fa9016d42cb19beec49061,17,[27],1,[],0.0,0.0,[],set(),{27},24,0.7083333333333334
61fa9016d42cb19beec49061,18,[28],1,[],0.0,0.0,[],set(),{28},24,0.75
61fa9016d42cb19beec49061,19,[29],1,[],0.0,0.0,[],set(),{29},24,0.7916666666666666
61fa9016d42cb19beec49061,20,[31],1,[],0.0,0.0,[],set(),{31},24,0.8333333333333334
61fa9016d42cb19beec49061,21,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",24,0.875
61fa9016d42cb19beec49061,22,[36],1,[],0.0,0.0,[],set(),{36},24,0.9166666666666666
61fa9016d42cb19beec49061,23,[42],1,[],0.0,0.0,[],set(),{42},24,0.9583333333333334
61fa9016d42cb19beec49061,24,"[46, 47, 48]",3,[],0.0,0.0,[],set(),"{48, 46, 47}",24,1.0
636a354233b567a40c34ef2f,1,[1],1,[],0.0,0.0,[],set(),{1},29,0.034482758620689655
636a354233b567a40c34ef2f,2,[1],1,[],0.0,0.0,[],set(),{1},29,0.06896551724137931
636a354233b567a40c34ef2f,3,[3],1,[],0.0,0.0,[],set(),{3},29,0.10344827586206896
636a354233b567a40c34ef2f,4,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",29,0.13793103448275862
636a354233b567a40c34ef2f,5,[9],1,[],0.0,0.0,[],set(),{9},29,0.1724137931034483
636a354233b567a40c34ef2f,6,[9],1,[],0.0,0.0,[],set(),{9},29,0.20689655172413793
636a354233b567a40c34ef2f,7,[10],1,[],0.0,0.0,[],set(),{10},29,0.2413793103448276
636a354233b567a40c34ef2f,8,[12],1,[],0.0,0.0,[],set(),{12},29,0.27586206896551724
636a354233b567a40c34ef2f,9,[13],1,[],0.0,0.0,[],set(),{13},29,0.3103448275862069
636a354233b567a40c34ef2f,10,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",29,0.3448275862068966
636a354233b567a40c34ef2f,11,"[15, 24, 25, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 27, 28, 15}",29,0.3793103448275862
636a354233b567a40c34ef2f,12,"[26, 27, 28]",3,[],0.0,0.0,[],set(),"{26, 27, 28}",29,0.41379310344827586
636a354233b567a40c34ef2f,13,[28],1,[],0.0,0.0,[],set(),{28},29,0.4482758620689655
636a354233b567a40c34ef2f,14,[29],1,[],0.0,0.0,[],set(),{29},29,0.4827586206896552
636a354233b567a40c34ef2f,15,[31],1,[],0.0,0.0,[],set(),{31},29,0.5172413793103449
636a354233b567a40c34ef2f,16,[32],1,[],0.0,0.0,[],set(),{32},29,0.5517241379310345
636a354233b567a40c34ef2f,17,[33],1,[],0.0,0.0,[],set(),{33},29,0.5862068965517241
636a354233b567a40c34ef2f,18,[35],1,[],0.0,0.0,[],set(),{35},29,0.6206896551724138
636a354233b567a40c34ef2f,19,[36],1,[],0.0,0.0,[],set(),{36},29,0.6551724137931034
636a354233b567a40c34ef2f,20,[38],1,[],0.0,0.0,[],set(),{38},29,0.6896551724137931
636a354233b567a40c34ef2f,21,[41],1,[],0.0,0.0,[],set(),{41},29,0.7241379310344828
636a354233b567a40c34ef2f,22,[44],1,[],0.0,0.0,[],set(),{44},29,0.7586206896551724
636a354233b567a40c34ef2f,23,[45],1,[],0.0,0.0,[],set(),{45},29,0.7931034482758621
636a354233b567a40c34ef2f,24,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",29,0.8275862068965517
636a354233b567a40c34ef2f,25,[47],1,[],0.0,0.0,[],set(),{47},29,0.8620689655172413
636a354233b567a40c34ef2f,26,[49],1,[],0.0,0.0,[],set(),{49},29,0.896551724137931
636a354233b567a40c34ef2f,27,[50],1,[],0.0,0.0,[],set(),{50},29,0.9310344827586207
636a354233b567a40c34ef2f,28,[51],1,[],0.0,0.0,[],set(),{51},29,0.9655172413793104
636a354233b567a40c34ef2f,29,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",29,1.0
55f821f832af740005172118,1,"[18, 20]",2,[],0.0,0.0,[],set(),"{18, 20}",9,0.1111111111111111
55f821f832af740005172118,2,"[10, 15, 17, 24]",4,[],0.0,0.0,[],set(),"{24, 17, 10, 15}",9,0.2222222222222222
55f821f832af740005172118,3,"[5, 6, 23, 27]",4,[],0.0,0.0,[],set(),"{27, 5, 6, 23}",9,0.3333333333333333
55f821f832af740005172118,4,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",9,0.4444444444444444
55f821f832af740005172118,5,"[19, 20, 43, 44, 45]",5,[],0.0,0.0,[],set(),"{19, 20, 43, 44, 45}",9,0.5555555555555556
55f821f832af740005172118,6,"[38, 39, 40, 41]",4,[],0.0,0.0,[],set(),"{40, 41, 38, 39}",9,0.6666666666666666
55f821f832af740005172118,7,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",9,0.7777777777777778
55f821f832af740005172118,8,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",9,0.8888888888888888
55f821f832af740005172118,9,"[46, 47, 48]",3,[],0.0,0.0,[],set(),"{48, 46, 47}",9,1.0
5fb92475bca3903c9f3f7d45,1,[3],1,[],0.0,0.0,[],set(),{3},17,0.058823529411764705
5fb92475bca3903c9f3f7d45,2,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",17,0.11764705882352941
5fb92475bca3903c9f3f7d45,3,[12],1,[],0.0,0.0,[],set(),{12},17,0.17647058823529413
5fb92475bca3903c9f3f7d45,4,[13],1,[],0.0,0.0,[],set(),{13},17,0.23529411764705882
5fb92475bca3903c9f3f7d45,5,[15],1,[],0.0,0.0,[],set(),{15},17,0.29411764705882354
5fb92475bca3903c9f3f7d45,6,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",17,0.35294117647058826
5fb92475bca3903c9f3f7d45,7,[24],1,[],0.0,0.0,[],set(),{24},17,0.4117647058823529
5fb92475bca3903c9f3f7d45,8,[24],1,[],0.0,0.0,[],set(),{24},17,0.47058823529411764
5fb92475bca3903c9f3f7d45,9,"[25, 26, 27, 28]",4,[],0.0,0.0,[],set(),"{25, 26, 27, 28}",17,0.5294117647058824
5fb92475bca3903c9f3f7d45,10,[29],1,[],0.0,0.0,[],set(),{29},17,0.5882352941176471
5fb92475bca3903c9f3f7d45,11,[31],1,[],0.0,0.0,[],set(),{31},17,0.6470588235294118
5fb92475bca3903c9f3f7d45,12,[35],1,[],0.0,0.0,[],set(),{35},17,0.7058823529411765
5fb92475bca3903c9f3f7d45,13,[35],1,[],0.0,0.0,[],set(),{35},17,0.7647058823529411
5fb92475bca3903c9f3f7d45,14,[36],1,[],0.0,0.0,[],set(),{36},17,0.8235294117647058
5fb92475bca3903c9f3f7d45,15,[37],1,[],0.0,0.0,[],set(),{37},17,0.8823529411764706
5fb92475bca3903c9f3f7d45,16,[39],1,[],0.0,0.0,[],set(),{39},17,0.9411764705882353
5fb92475bca3903c9f3f7d45,17,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",17,1.0
5a66568a63394a0001558e4d,1,[1],1,[],0.0,0.0,[],set(),{1},15,0.06666666666666667
5a66568a63394a0001558e4d,2,[5],1,[],0.0,0.0,[],set(),{5},15,0.13333333333333333
5a66568a63394a0001558e4d,3,[3],1,[],0.0,0.0,[],set(),{3},15,0.2
5a66568a63394a0001558e4d,4,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",15,0.26666666666666666
5a66568a63394a0001558e4d,5,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",15,0.3333333333333333
5a66568a63394a0001558e4d,6,[16],1,[],0.0,0.0,[],set(),{16},15,0.4
5a66568a63394a0001558e4d,7,"[18, 19, 20]",3,[],0.0,0.0,[],set(),"{18, 19, 20}",15,0.4666666666666667
5a66568a63394a0001558e4d,8,"[24, 25, 26, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28}",15,0.5333333333333333
5a66568a63394a0001558e4d,9,[29],1,[],0.0,0.0,[],set(),{29},15,0.6
5a66568a63394a0001558e4d,10,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",15,0.6666666666666666
5a66568a63394a0001558e4d,11,[35],1,[],0.0,0.0,[],set(),{35},15,0.7333333333333333
5a66568a63394a0001558e4d,12,[36],1,[],0.0,0.0,[],set(),{36},15,0.8
5a66568a63394a0001558e4d,13,[37],1,[],0.0,0.0,[],set(),{37},15,0.8666666666666667
5a66568a63394a0001558e4d,14,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",15,0.9333333333333333
5a66568a63394a0001558e4d,15,[51],1,[],0.0,0.0,[],set(),{51},15,1.0
5de16fd00e58661bb3519db8,1,[1],1,[],0.0,0.0,[],set(),{1},53,0.018867924528301886
5de16fd00e58661bb3519db8,2,[1],1,[],0.0,0.0,[],set(),{1},53,0.03773584905660377
5de16fd00e58661bb3519db8,3,[2],1,[],0.0,0.0,[],set(),{2},53,0.05660377358490566
5de16fd00e58661bb3519db8,4,[3],1,[],0.0,0.0,[],set(),{3},53,0.07547169811320754
5de16fd00e58661bb3519db8,5,[4],1,[],0.0,0.0,[],set(),{4},53,0.09433962264150944
5de16fd00e58661bb3519db8,6,[5],1,[],0.0,0.0,[],set(),{5},53,0.11320754716981132
5de16fd00e58661bb3519db8,7,[6],1,[],0.0,0.0,[],set(),{6},53,0.1320754716981132
5de16fd00e58661bb3519db8,8,[7],1,[],0.0,0.0,[],set(),{7},53,0.1509433962264151
5de16fd00e58661bb3519db8,9,[8],1,[],0.0,0.0,[],set(),{8},53,0.16981132075471697
5de16fd00e58661bb3519db8,10,[9],1,[],0.0,0.0,[],set(),{9},53,0.18867924528301888
5de16fd00e58661bb3519db8,11,[10],1,[],0.0,0.0,[],set(),{10},53,0.20754716981132076
5de16fd00e58661bb3519db8,12,[11],1,[],0.0,0.0,[],set(),{11},53,0.22641509433962265
5de16fd00e58661bb3519db8,13,[12],1,[],0.0,0.0,[],set(),{12},53,0.24528301886792453
5de16fd00e58661bb3519db8,14,[13],1,[],0.0,0.0,[],set(),{13},53,0.2641509433962264
5de16fd00e58661bb3519db8,15,[14],1,[],0.0,0.0,[],set(),{14},53,0.2830188679245283
5de16fd00e58661bb3519db8,16,[15],1,[],0.0,0.0,[],set(),{15},53,0.3018867924528302
5de16fd00e58661bb3519db8,17,[16],1,[],0.0,0.0,[],set(),{16},53,0.32075471698113206
5de16fd00e58661bb3519db8,18,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",53,0.33962264150943394
5de16fd00e58661bb3519db8,19,[18],1,[],0.0,0.0,[],set(),{18},53,0.3584905660377358
5de16fd00e58661bb3519db8,20,[19],1,[],0.0,0.0,[],set(),{19},53,0.37735849056603776
5de16fd00e58661bb3519db8,21,[20],1,[],0.0,0.0,[],set(),{20},53,0.39622641509433965
5de16fd00e58661bb3519db8,22,[21],1,[],0.0,0.0,[],set(),{21},53,0.41509433962264153
5de16fd00e58661bb3519db8,23,[22],1,[],0.0,0.0,[],set(),{22},53,0.4339622641509434
5de16fd00e58661bb3519db8,24,[23],1,[],0.0,0.0,[],set(),{23},53,0.4528301886792453
5de16fd00e58661bb3519db8,25,[24],1,[],0.0,0.0,[],set(),{24},53,0.4716981132075472
5de16fd00e58661bb3519db8,26,[25],1,[],0.0,0.0,[],set(),{25},53,0.49056603773584906
5de16fd00e58661bb3519db8,27,"[26, 27]",2,[],0.0,0.0,[],set(),"{26, 27}",53,0.5094339622641509
5de16fd00e58661bb3519db8,28,[28],1,[],0.0,0.0,[],set(),{28},53,0.5283018867924528
5de16fd00e58661bb3519db8,29,[29],1,[],0.0,0.0,[],set(),{29},53,0.5471698113207547
5de16fd00e58661bb3519db8,30,[31],1,[],0.0,0.0,[],set(),{31},53,0.5660377358490566
5de16fd00e58661bb3519db8,31,[32],1,[],0.0,0.0,[],set(),{32},53,0.5849056603773585
5de16fd00e58661bb3519db8,32,[33],1,[],0.0,0.0,[],set(),{33},53,0.6037735849056604
5de16fd00e58661bb3519db8,33,[34],1,[],0.0,0.0,[],set(),{34},53,0.6226415094339622
5de16fd00e58661bb3519db8,34,[35],1,[],0.0,0.0,[],set(),{35},53,0.6415094339622641
5de16fd00e58661bb3519db8,35,[36],1,[],0.0,0.0,[],set(),{36},53,0.660377358490566
5de16fd00e58661bb3519db8,36,[37],1,[],0.0,0.0,[],set(),{37},53,0.6792452830188679
5de16fd00e58661bb3519db8,37,[38],1,[],0.0,0.0,[],set(),{38},53,0.6981132075471698
5de16fd00e58661bb3519db8,38,[39],1,[],0.0,0.0,[],set(),{39},53,0.7169811320754716
5de16fd00e58661bb3519db8,39,[40],1,[],0.0,0.0,[],set(),{40},53,0.7358490566037735
5de16fd00e58661bb3519db8,40,[41],1,[],0.0,0.0,[],set(),{41},53,0.7547169811320755
5de16fd00e58661bb3519db8,41,[42],1,[],0.0,0.0,[],set(),{42},53,0.7735849056603774
5de16fd00e58661bb3519db8,42,[43],1,[],0.0,0.0,[],set(),{43},53,0.7924528301886793
5de16fd00e58661bb3519db8,43,[44],1,[],0.0,0.0,[],set(),{44},53,0.8113207547169812
5de16fd00e58661bb3519db8,44,[45],1,[],0.0,0.0,[],set(),{45},53,0.8301886792452831
5de16fd00e58661bb3519db8,45,[46],1,[],0.0,0.0,[],set(),{46},53,0.8490566037735849
5de16fd00e58661bb3519db8,46,[47],1,[],0.0,0.0,[],set(),{47},53,0.8679245283018868
5de16fd00e58661bb3519db8,47,[48],1,[],0.0,0.0,[],set(),{48},53,0.8867924528301887
5de16fd00e58661bb3519db8,48,[49],1,[],0.0,0.0,[],set(),{49},53,0.9056603773584906
5de16fd00e58661bb3519db8,49,[50],1,[],0.0,0.0,[],set(),{50},53,0.9245283018867925
5de16fd00e58661bb3519db8,50,[51],1,[],0.0,0.0,[],set(),{51},53,0.9433962264150944
5de16fd00e58661bb3519db8,51,[52],1,[],0.0,0.0,[],set(),{52},53,0.9622641509433962
5de16fd00e58661bb3519db8,52,[53],1,[],0.0,0.0,[],set(),{53},53,0.9811320754716981
5de16fd00e58661bb3519db8,53,[54],1,[],0.0,0.0,[],set(),{54},53,1.0
60148ce8ea15974d855c06d5,1,[1],1,[],0.0,0.0,[],set(),{1},28,0.03571428571428571
60148ce8ea15974d855c06d5,2,[3],1,[],0.0,0.0,[],set(),{3},28,0.07142857142857142
60148ce8ea15974d855c06d5,3,[5],1,[],0.0,0.0,[],set(),{5},28,0.10714285714285714
60148ce8ea15974d855c06d5,4,[6],1,[],0.0,0.0,[],set(),{6},28,0.14285714285714285
60148ce8ea15974d855c06d5,5,[7],1,[],0.0,0.0,[],set(),{7},28,0.17857142857142858
60148ce8ea15974d855c06d5,6,[8],1,[],0.0,0.0,[],set(),{8},28,0.21428571428571427
60148ce8ea15974d855c06d5,7,[9],1,[],0.0,0.0,[],set(),{9},28,0.25
60148ce8ea15974d855c06d5,8,[9],1,[],0.0,0.0,[],set(),{9},28,0.2857142857142857
60148ce8ea15974d855c06d5,9,[10],1,[],0.0,0.0,[],set(),{10},28,0.32142857142857145
60148ce8ea15974d855c06d5,10,[10],1,[],0.0,0.0,[],set(),{10},28,0.35714285714285715
60148ce8ea15974d855c06d5,11,[12],1,[],0.0,0.0,[],set(),{12},28,0.39285714285714285
60148ce8ea15974d855c06d5,12,[13],1,[],0.0,0.0,[],set(),{13},28,0.42857142857142855
60148ce8ea15974d855c06d5,13,[15],1,[],0.0,0.0,[],set(),{15},28,0.4642857142857143
60148ce8ea15974d855c06d5,14,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",28,0.5
60148ce8ea15974d855c06d5,15,[19],1,[],0.0,0.0,[],set(),{19},28,0.5357142857142857
60148ce8ea15974d855c06d5,16,[19],1,[],0.0,0.0,[],set(),{19},28,0.5714285714285714
60148ce8ea15974d855c06d5,17,[20],1,[],0.0,0.0,[],set(),{20},28,0.6071428571428571
60148ce8ea15974d855c06d5,18,[24],1,[],0.0,0.0,[],set(),{24},28,0.6428571428571429
60148ce8ea15974d855c06d5,19,"[25, 27]",2,[],0.0,0.0,[],set(),"{25, 27}",28,0.6785714285714286
60148ce8ea15974d855c06d5,20,[26],1,[],0.0,0.0,[],set(),{26},28,0.7142857142857143
60148ce8ea15974d855c06d5,21,[29],1,[],0.0,0.0,[],set(),{29},28,0.75
60148ce8ea15974d855c06d5,22,[31],1,[],0.0,0.0,[],set(),{31},28,0.7857142857142857
60148ce8ea15974d855c06d5,23,[31],1,[],0.0,0.0,[],set(),{31},28,0.8214285714285714
60148ce8ea15974d855c06d5,24,[35],1,[],0.0,0.0,[],set(),{35},28,0.8571428571428571
60148ce8ea15974d855c06d5,25,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",28,0.8928571428571429
60148ce8ea15974d855c06d5,26,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",28,0.9285714285714286
60148ce8ea15974d855c06d5,27,[49],1,[],0.0,0.0,[],set(),{49},28,0.9642857142857143
60148ce8ea15974d855c06d5,28,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",28,1.0
62fba19b31689f425e047e01,1,[3],1,[],0.0,0.0,[],set(),{3},18,0.05555555555555555
62fba19b31689f425e047e01,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",18,0.1111111111111111
62fba19b31689f425e047e01,3,[4],1,[],0.0,0.0,[],set(),{4},18,0.16666666666666666
62fba19b31689f425e047e01,4,"[9, 11, 12, 14, 30]",5,[],0.0,0.0,[],set(),"{30, 9, 11, 12, 14}",18,0.2222222222222222
62fba19b31689f425e047e01,5,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",18,0.2777777777777778
62fba19b31689f425e047e01,6,"[10, 13, 19, 20, 26, 27, 28]",7,[],0.0,0.0,[],set(),"{19, 20, 26, 10, 27, 28, 13}",18,0.3333333333333333
62fba19b31689f425e047e01,7,"[15, 16, 17, 18, 24, 25, 27, 28]",8,[],0.0,0.0,[],set(),"{15, 16, 17, 18, 24, 25, 27, 28}",18,0.3888888888888889
62fba19b31689f425e047e01,8,[29],1,[],0.0,0.0,[],set(),{29},18,0.4444444444444444
62fba19b31689f425e047e01,9,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",18,0.5
62fba19b31689f425e047e01,10,[35],1,[],0.0,0.0,[],set(),{35},18,0.5555555555555556
62fba19b31689f425e047e01,11,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",18,0.6111111111111112
62fba19b31689f425e047e01,12,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",18,0.6666666666666666
62fba19b31689f425e047e01,13,"[41, 43, 44, 45, 53]",5,[],0.0,0.0,[],set(),"{53, 41, 43, 44, 45}",18,0.7222222222222222
62fba19b31689f425e047e01,14,[42],1,[],0.0,0.0,[],set(),{42},18,0.7777777777777778
62fba19b31689f425e047e01,15,[42],1,[],0.0,0.0,[],set(),{42},18,0.8333333333333334
62fba19b31689f425e047e01,16,[48],1,[],0.0,0.0,[],set(),{48},18,0.8888888888888888
62fba19b31689f425e047e01,17,"[39, 40, 46]",3,[],0.0,0.0,[],set(),"{40, 46, 39}",18,0.9444444444444444
62fba19b31689f425e047e01,18,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",18,1.0
6447c2f4adb0bafcbae225bf,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",30,0.03333333333333333
6447c2f4adb0bafcbae225bf,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",30,0.06666666666666667
6447c2f4adb0bafcbae225bf,3,[8],1,[],0.0,0.0,[],set(),{8},30,0.1
6447c2f4adb0bafcbae225bf,4,[7],1,[],0.0,0.0,[],set(),{7},30,0.13333333333333333
6447c2f4adb0bafcbae225bf,5,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",30,0.16666666666666666
6447c2f4adb0bafcbae225bf,6,[11],1,[],0.0,0.0,[],set(),{11},30,0.2
6447c2f4adb0bafcbae225bf,7,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",30,0.23333333333333334
6447c2f4adb0bafcbae225bf,8,"[18, 19]",2,[],0.0,0.0,[],set(),"{18, 19}",30,0.26666666666666666
6447c2f4adb0bafcbae225bf,9,[20],1,[],0.0,0.0,[],set(),{20},30,0.3
6447c2f4adb0bafcbae225bf,10,"[15, 17, 21, 22]",4,[],0.0,0.0,[],set(),"{17, 21, 22, 15}",30,0.3333333333333333
6447c2f4adb0bafcbae225bf,11,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",30,0.36666666666666664
6447c2f4adb0bafcbae225bf,12,[27],1,[],0.0,0.0,[],set(),{27},30,0.4
6447c2f4adb0bafcbae225bf,13,[29],1,[],0.0,0.0,[],set(),{29},30,0.43333333333333335
6447c2f4adb0bafcbae225bf,14,"[30, 31]",2,[],0.0,0.0,[],set(),"{30, 31}",30,0.4666666666666667
6447c2f4adb0bafcbae225bf,15,[32],1,[],0.0,0.0,[],set(),{32},30,0.5
6447c2f4adb0bafcbae225bf,16,[33],1,[],0.0,0.0,[],set(),{33},30,0.5333333333333333
6447c2f4adb0bafcbae225bf,17,[35],1,[],0.0,0.0,[],set(),{35},30,0.5666666666666667
6447c2f4adb0bafcbae225bf,18,[36],1,[],0.0,0.0,[],set(),{36},30,0.6
6447c2f4adb0bafcbae225bf,19,[37],1,[],0.0,0.0,[],set(),{37},30,0.6333333333333333
