recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
59777c084bfdcf0001f7bbc7,2,[4],1,[],0.0,0.0,[],set(),{4},11,0.18181818181818182
59777c084bfdcf0001f7bbc7,3,[5],1,[],0.0,0.0,[],set(),{5},11,0.2727272727272727
59777c084bfdcf0001f7bbc7,4,"[6, 7, 8, 9, 10, 11]",6,[],0.0,0.0,[],set(),"{6, 7, 8, 9, 10, 11}",11,0.36363636363636365
59777c084bfdcf0001f7bbc7,5,[12],1,[],0.0,0.0,[],set(),{12},11,0.45454545454545453
59777c084bfdcf0001f7bbc7,6,[26],1,[],0.0,0.0,[],set(),{26},11,0.5454545454545454
59777c084bfdcf0001f7bbc7,7,"[13, 24, 25]",3,[],0.0,0.0,[],set(),"{24, 25, 13}",11,0.6363636363636364
59777c084bfdcf0001f7bbc7,8,[14],1,[],0.0,0.0,[],set(),{14},11,0.7272727272727273
59777c084bfdcf0001f7bbc7,9,[28],1,[],0.0,0.0,[],set(),{28},11,0.8181818181818182
59777c084bfdcf0001f7bbc7,10,[28],1,[],0.0,0.0,[],set(),{28},11,0.9090909090909091
59777c084bfdcf0001f7bbc7,11,[28],1,[],0.0,0.0,[],set(),{28},11,1.0
5ddc561ea1679a000e75f05c,1,[1],1,[],0.0,0.0,[],set(),{1},11,0.09090909090909091
5ddc561ea1679a000e75f05c,2,[2],1,[],0.0,0.0,[],set(),{2},11,0.18181818181818182
5ddc561ea1679a000e75f05c,3,[3],1,[],0.0,0.0,[],set(),{3},11,0.2727272727272727
5ddc561ea1679a000e75f05c,4,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",11,0.36363636363636365
5ddc561ea1679a000e75f05c,5,[5],1,[],0.0,0.0,[],set(),{5},11,0.45454545454545453
5ddc561ea1679a000e75f05c,6,[12],1,[],0.0,0.0,[],set(),{12},11,0.5454545454545454
5ddc561ea1679a000e75f05c,7,[13],1,[],0.0,0.0,[],set(),{13},11,0.6363636363636364
5ddc561ea1679a000e75f05c,8,[14],1,[],0.0,0.0,[],set(),{14},11,0.7272727272727273
5ddc561ea1679a000e75f05c,9,[20],1,[],0.0,0.0,[],set(),{20},11,0.8181818181818182
5ddc561ea1679a000e75f05c,10,[22],1,[],0.0,0.0,[],set(),{22},11,0.9090909090909091
5ddc561ea1679a000e75f05c,11,[25],1,[],0.0,0.0,[],set(),{25},11,1.0
60abb40fe8824c6f9007faeb,1,[1],1,[],0.0,0.0,[],set(),{1},9,0.1111111111111111
60abb40fe8824c6f9007faeb,2,[1],1,[],0.0,0.0,[],set(),{1},9,0.2222222222222222
60abb40fe8824c6f9007faeb,3,[2],1,[],0.0,0.0,[],set(),{2},9,0.3333333333333333
60abb40fe8824c6f9007faeb,4,[3],1,[],0.0,0.0,[],set(),{3},9,0.4444444444444444
60abb40fe8824c6f9007faeb,5,[4],1,[],0.0,0.0,[],set(),{4},9,0.5555555555555556
60abb40fe8824c6f9007faeb,6,[5],1,[],0.0,0.0,[],set(),{5},9,0.6666666666666666
60abb40fe8824c6f9007faeb,7,[6],1,[],0.0,0.0,[],set(),{6},9,0.7777777777777778
60abb40fe8824c6f9007faeb,8,[7],1,[],0.0,0.0,[],set(),{7},9,0.8888888888888888
60abb40fe8824c6f9007faeb,9,[9],1,[],0.0,0.0,[],set(),{9},9,1.0
5cf096dbb094d700013e4f87,1,[],0,[],0.0,0.0,[],set(),set(),16,0.0625
5cf096dbb094d700013e4f87,2,[1],1,[],0.0,0.0,[],set(),{1},16,0.125
5cf096dbb094d700013e4f87,3,[1],1,[],0.0,0.0,[],set(),{1},16,0.1875
5cf096dbb094d700013e4f87,4,[1],1,[],0.0,0.0,[],set(),{1},16,0.25
5cf096dbb094d700013e4f87,5,[2],1,[],0.0,0.0,[],set(),{2},16,0.3125
5cf096dbb094d700013e4f87,6,[3],1,[],0.0,0.0,[],set(),{3},16,0.375
5cf096dbb094d700013e4f87,7,[4],1,[],0.0,0.0,[],set(),{4},16,0.4375
5cf096dbb094d700013e4f87,8,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",16,0.5
5cf096dbb094d700013e4f87,9,[12],1,[],0.0,0.0,[],set(),{12},16,0.5625
5cf096dbb094d700013e4f87,10,"[13, 16]",2,[],0.0,0.0,[],set(),"{16, 13}",16,0.625
5cf096dbb094d700013e4f87,11,[17],1,[],0.0,0.0,[],set(),{17},16,0.6875
5cf096dbb094d700013e4f87,12,[20],1,[],0.0,0.0,[],set(),{20},16,0.75
5cf096dbb094d700013e4f87,13,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",16,0.8125
5cf096dbb094d700013e4f87,14,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",16,0.875
5cf096dbb094d700013e4f87,15,"[25, 26]",2,[],0.0,0.0,[],set(),"{25, 26}",16,0.9375
5cf096dbb094d700013e4f87,16,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",16,1.0
611641c6583d8bab5012dee0,1,[1],1,[],0.0,0.0,[],set(),{1},17,0.058823529411764705
611641c6583d8bab5012dee0,2,[1],1,[],0.0,0.0,[],set(),{1},17,0.11764705882352941
611641c6583d8bab5012dee0,3,[2],1,[],0.0,0.0,[],set(),{2},17,0.17647058823529413
611641c6583d8bab5012dee0,4,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",17,0.23529411764705882
611641c6583d8bab5012dee0,5,"[4, 5, 6]",3,[],0.0,0.0,[],set(),"{4, 5, 6}",17,0.29411764705882354
611641c6583d8bab5012dee0,6,"[8, 9, 10]",3,[],0.0,0.0,[],set(),"{8, 9, 10}",17,0.35294117647058826
611641c6583d8bab5012dee0,7,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",17,0.4117647058823529
611641c6583d8bab5012dee0,8,[13],1,[],0.0,0.0,[],set(),{13},17,0.47058823529411764
611641c6583d8bab5012dee0,9,[13],1,[],0.0,0.0,[],set(),{13},17,0.5294117647058824
611641c6583d8bab5012dee0,10,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",17,0.5882352941176471
611641c6583d8bab5012dee0,11,[17],1,[],0.0,0.0,[],set(),{17},17,0.6470588235294118
611641c6583d8bab5012dee0,12,[20],1,[],0.0,0.0,[],set(),{20},17,0.7058823529411765
611641c6583d8bab5012dee0,13,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",17,0.7647058823529411
611641c6583d8bab5012dee0,14,"[23, 24, 25]",3,[],0.0,0.0,[],set(),"{24, 25, 23}",17,0.8235294117647058
611641c6583d8bab5012dee0,15,[28],1,[],0.0,0.0,[],set(),{28},17,0.8823529411764706
611641c6583d8bab5012dee0,16,[28],1,[],0.0,0.0,[],set(),{28},17,0.9411764705882353
611641c6583d8bab5012dee0,17,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",17,1.0
603e398b791c600929143195,1,[1],1,[],0.0,0.0,[],set(),{1},17,0.058823529411764705
603e398b791c600929143195,2,[1],1,[],0.0,0.0,[],set(),{1},17,0.11764705882352941
603e398b791c600929143195,3,[2],1,[],0.0,0.0,[],set(),{2},17,0.17647058823529413
603e398b791c600929143195,4,[3],1,[],0.0,0.0,[],set(),{3},17,0.23529411764705882
603e398b791c600929143195,5,[4],1,[],0.0,0.0,[],set(),{4},17,0.29411764705882354
603e398b791c600929143195,6,[5],1,[],0.0,0.0,[],set(),{5},17,0.35294117647058826
603e398b791c600929143195,7,"[6, 7]",2,[],0.0,0.0,[],set(),"{6, 7}",17,0.4117647058823529
603e398b791c600929143195,8,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",17,0.47058823529411764
603e398b791c600929143195,9,[9],1,[],0.0,0.0,[],set(),{9},17,0.5294117647058824
603e398b791c600929143195,10,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",17,0.5882352941176471
603e398b791c600929143195,11,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",17,0.6470588235294118
603e398b791c600929143195,12,[12],1,[],0.0,0.0,[],set(),{12},17,0.7058823529411765
603e398b791c600929143195,13,[12],1,[],0.0,0.0,[],set(),{12},17,0.7647058823529411
603e398b791c600929143195,14,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",17,0.8235294117647058
603e398b791c600929143195,15,[15],1,[],0.0,0.0,[],set(),{15},17,0.8823529411764706
603e398b791c600929143195,16,[16],1,[],0.0,0.0,[],set(),{16},17,0.9411764705882353
603e398b791c600929143195,17,[17],1,[],0.0,0.0,[],set(),{17},17,1.0
60b60d84e30ac4a5e926b7ca,1,[1],1,[],0.0,0.0,[],set(),{1},9,0.1111111111111111
60b60d84e30ac4a5e926b7ca,2,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",9,0.2222222222222222
60b60d84e30ac4a5e926b7ca,3,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",9,0.3333333333333333
60b60d84e30ac4a5e926b7ca,4,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",9,0.4444444444444444
60b60d84e30ac4a5e926b7ca,5,[12],1,[],0.0,0.0,[],set(),{12},9,0.5555555555555556
60b60d84e30ac4a5e926b7ca,6,[13],1,[],0.0,0.0,[],set(),{13},9,0.6666666666666666
60b60d84e30ac4a5e926b7ca,7,"[16, 17, 19, 20, 21, 22]",6,[],0.0,0.0,[],set(),"{16, 17, 19, 20, 21, 22}",9,0.7777777777777778
60b60d84e30ac4a5e926b7ca,8,"[24, 25, 26]",3,[],0.0,0.0,[],set(),"{24, 25, 26}",9,0.8888888888888888
60b60d84e30ac4a5e926b7ca,9,[28],1,[],0.0,0.0,[],set(),{28},9,1.0
60603496c9a3d83273a11297,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
60603496c9a3d83273a11297,2,[1],1,[],0.0,0.0,[],set(),{1},16,0.125
60603496c9a3d83273a11297,3,[4],1,[],0.0,0.0,[],set(),{4},16,0.1875
60603496c9a3d83273a11297,4,[5],1,[],0.0,0.0,[],set(),{5},16,0.25
60603496c9a3d83273a11297,5,[6],1,[],0.0,0.0,[],set(),{6},16,0.3125
60603496c9a3d83273a11297,6,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",16,0.375
60603496c9a3d83273a11297,7,[9],1,[],0.0,0.0,[],set(),{9},16,0.4375
60603496c9a3d83273a11297,8,[9],1,[],0.0,0.0,[],set(),{9},16,0.5
60603496c9a3d83273a11297,9,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",16,0.5625
60603496c9a3d83273a11297,10,[12],1,[],0.0,0.0,[],set(),{12},16,0.625
60603496c9a3d83273a11297,11,[12],1,[],0.0,0.0,[],set(),{12},16,0.6875
60603496c9a3d83273a11297,12,[12],1,[],0.0,0.0,[],set(),{12},16,0.75
60603496c9a3d83273a11297,13,[16],1,[],0.0,0.0,[],set(),{16},16,0.8125
60603496c9a3d83273a11297,14,[17],1,[],0.0,0.0,[],set(),{17},16,0.875
60603496c9a3d83273a11297,15,[17],1,[],0.0,0.0,[],set(),{17},16,0.9375
60603496c9a3d83273a11297,16,[19],1,[],0.0,0.0,[],set(),{19},16,1.0
6384dc38e643fa0fbcf9ad0d,1,[5],1,[],0.0,0.0,[],set(),{5},19,0.05263157894736842
6384dc38e643fa0fbcf9ad0d,2,[1],1,[],0.0,0.0,[],set(),{1},19,0.10526315789473684
6384dc38e643fa0fbcf9ad0d,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",19,0.15789473684210525
6384dc38e643fa0fbcf9ad0d,4,[14],1,[],0.0,0.0,[],set(),{14},19,0.21052631578947367
6384dc38e643fa0fbcf9ad0d,5,[14],1,[],0.0,0.0,[],set(),{14},19,0.2631578947368421
6384dc38e643fa0fbcf9ad0d,6,[4],1,[],0.0,0.0,[],set(),{4},19,0.3157894736842105
6384dc38e643fa0fbcf9ad0d,7,[9],1,[],0.0,0.0,[],set(),{9},19,0.3684210526315789
6384dc38e643fa0fbcf9ad0d,8,"[8, 10, 11]",3,[],0.0,0.0,[],set(),"{8, 10, 11}",19,0.42105263157894735
6384dc38e643fa0fbcf9ad0d,9,[12],1,[],0.0,0.0,[],set(),{12},19,0.47368421052631576
6384dc38e643fa0fbcf9ad0d,10,[12],1,[],0.0,0.0,[],set(),{12},19,0.5263157894736842
6384dc38e643fa0fbcf9ad0d,11,[25],1,[],0.0,0.0,[],set(),{25},19,0.5789473684210527
6384dc38e643fa0fbcf9ad0d,12,[25],1,[],0.0,0.0,[],set(),{25},19,0.631578947368421
6384dc38e643fa0fbcf9ad0d,13,[25],1,[],0.0,0.0,[],set(),{25},19,0.6842105263157895
6384dc38e643fa0fbcf9ad0d,14,[20],1,[],0.0,0.0,[],set(),{20},19,0.7368421052631579
6384dc38e643fa0fbcf9ad0d,15,"[15, 16, 17, 18, 19]",5,[],0.0,0.0,[],set(),"{16, 17, 18, 19, 15}",19,0.7894736842105263
6384dc38e643fa0fbcf9ad0d,16,"[15, 16, 21, 22, 23]",5,[],0.0,0.0,[],set(),"{16, 21, 22, 23, 15}",19,0.8421052631578947
6384dc38e643fa0fbcf9ad0d,17,[17],1,[],0.0,0.0,[],set(),{17},19,0.8947368421052632
6384dc38e643fa0fbcf9ad0d,18,"[21, 22, 23, 25, 26, 27]",6,[],0.0,0.0,[],set(),"{21, 22, 23, 25, 26, 27}",19,0.9473684210526315
6384dc38e643fa0fbcf9ad0d,19,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",19,1.0
5ec848e98af2e014101df8e5,1,[1],1,[],0.0,0.0,[],set(),{1},13,0.07692307692307693
5ec848e98af2e014101df8e5,2,[1],1,[],0.0,0.0,[],set(),{1},13,0.15384615384615385
5ec848e98af2e014101df8e5,3,[2],1,[],0.0,0.0,[],set(),{2},13,0.23076923076923078
5ec848e98af2e014101df8e5,4,[3],1,[],0.0,0.0,[],set(),{3},13,0.3076923076923077
5ec848e98af2e014101df8e5,5,[4],1,[],0.0,0.0,[],set(),{4},13,0.38461538461538464
5ec848e98af2e014101df8e5,6,[5],1,[],0.0,0.0,[],set(),{5},13,0.46153846153846156
5ec848e98af2e014101df8e5,7,[5],1,[],0.0,0.0,[],set(),{5},13,0.5384615384615384
5ec848e98af2e014101df8e5,8,[6],1,[],0.0,0.0,[],set(),{6},13,0.6153846153846154
5ec848e98af2e014101df8e5,9,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",13,0.6923076923076923
5ec848e98af2e014101df8e5,10,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",13,0.7692307692307693
5ec848e98af2e014101df8e5,11,[12],1,[],0.0,0.0,[],set(),{12},13,0.8461538461538461
5ec848e98af2e014101df8e5,12,[12],1,[],0.0,0.0,[],set(),{12},13,0.9230769230769231
5ec848e98af2e014101df8e5,13,[12],1,[],0.0,0.0,[],set(),{12},13,1.0
5d5c250a0274020016e2333a,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
5d5c250a0274020016e2333a,2,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",16,0.125
5d5c250a0274020016e2333a,3,[14],1,[],0.0,0.0,[],set(),{14},16,0.1875
5d5c250a0274020016e2333a,4,[4],1,[],0.0,0.0,[],set(),{4},16,0.25
5d5c250a0274020016e2333a,5,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",16,0.3125
5d5c250a0274020016e2333a,6,[5],1,[],0.0,0.0,[],set(),{5},16,0.375
5d5c250a0274020016e2333a,7,[7],1,[],0.0,0.0,[],set(),{7},16,0.4375
5d5c250a0274020016e2333a,8,"[6, 8]",2,[],0.0,0.0,[],set(),"{8, 6}",16,0.5
5d5c250a0274020016e2333a,9,[12],1,[],0.0,0.0,[],set(),{12},16,0.5625
5d5c250a0274020016e2333a,10,[12],1,[],0.0,0.0,[],set(),{12},16,0.625
5d5c250a0274020016e2333a,11,[12],1,[],0.0,0.0,[],set(),{12},16,0.6875
5d5c250a0274020016e2333a,12,"[13, 15, 16, 19, 20, 21, 23]",7,[],0.0,0.0,[],set(),"{16, 19, 20, 21, 23, 13, 15}",16,0.75
5d5c250a0274020016e2333a,13,"[18, 20, 21]",3,[],0.0,0.0,[],set(),"{18, 20, 21}",16,0.8125
5d5c250a0274020016e2333a,14,[25],1,[],0.0,0.0,[],set(),{25},16,0.875
5d5c250a0274020016e2333a,15,[26],1,[],0.0,0.0,[],set(),{26},16,0.9375
5d5c250a0274020016e2333a,16,[28],1,[],0.0,0.0,[],set(),{28},16,1.0
598d55aa8380cc00012a3a53,1,[12],1,[],0.0,0.0,[],set(),{12},5,0.2
598d55aa8380cc00012a3a53,2,"[13, 28]",2,[],0.0,0.0,[],set(),"{28, 13}",5,0.4
598d55aa8380cc00012a3a53,3,"[23, 26]",2,[],0.0,0.0,[],set(),"{26, 23}",5,0.6
598d55aa8380cc00012a3a53,4,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",5,0.8
598d55aa8380cc00012a3a53,5,[28],1,[],0.0,0.0,[],set(),{28},5,1.0
60aac2137954982efe1026c0,1,[1],1,[],0.0,0.0,[],set(),{1},19,0.05263157894736842
60aac2137954982efe1026c0,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",19,0.10526315789473684
60aac2137954982efe1026c0,3,[4],1,[],0.0,0.0,[],set(),{4},19,0.15789473684210525
60aac2137954982efe1026c0,4,[6],1,[],0.0,0.0,[],set(),{6},19,0.21052631578947367
60aac2137954982efe1026c0,5,[5],1,[],0.0,0.0,[],set(),{5},19,0.2631578947368421
60aac2137954982efe1026c0,6,[7],1,[],0.0,0.0,[],set(),{7},19,0.3157894736842105
60aac2137954982efe1026c0,7,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",19,0.3684210526315789
60aac2137954982efe1026c0,8,[12],1,[],0.0,0.0,[],set(),{12},19,0.42105263157894735
60aac2137954982efe1026c0,9,[12],1,[],0.0,0.0,[],set(),{12},19,0.47368421052631576
60aac2137954982efe1026c0,10,[13],1,[],0.0,0.0,[],set(),{13},19,0.5263157894736842
60aac2137954982efe1026c0,11,[14],1,[],0.0,0.0,[],set(),{14},19,0.5789473684210527
60aac2137954982efe1026c0,12,"[16, 19]",2,[],0.0,0.0,[],set(),"{16, 19}",19,0.631578947368421
60aac2137954982efe1026c0,13,[20],1,[],0.0,0.0,[],set(),{20},19,0.6842105263157895
60aac2137954982efe1026c0,14,[22],1,[],0.0,0.0,[],set(),{22},19,0.7368421052631579
60aac2137954982efe1026c0,15,[23],1,[],0.0,0.0,[],set(),{23},19,0.7894736842105263
60aac2137954982efe1026c0,16,"[24, 25, 26]",3,[],0.0,0.0,[],set(),"{24, 25, 26}",19,0.8421052631578947
60aac2137954982efe1026c0,17,[28],1,[],0.0,0.0,[],set(),{28},19,0.8947368421052632
60aac2137954982efe1026c0,18,[28],1,[],0.0,0.0,[],set(),{28},19,0.9473684210526315
60aac2137954982efe1026c0,19,[28],1,[],0.0,0.0,[],set(),{28},19,1.0
627966f3451caac7a46ca880,1,[],0,[],0.0,0.0,[],set(),set(),6,0.16666666666666666
627966f3451caac7a46ca880,2,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",6,0.3333333333333333
627966f3451caac7a46ca880,3,"[13, 24]",2,[],0.0,0.0,[],set(),"{24, 13}",6,0.5
627966f3451caac7a46ca880,4,[15],1,[],0.0,0.0,[],set(),{15},6,0.6666666666666666
627966f3451caac7a46ca880,5,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",6,0.8333333333333334
627966f3451caac7a46ca880,6,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",6,1.0
